2026/08/15 16:05:40.442, 0, 0, 12289, 22.73, 31
2026/08/15 16:05:42.443, 14, 4, 12305, 23.19, 31
2026/08/15 16:05:44.443, 9, 3, 12321, 23.84, 31
2026/08/15 16:05:46.444, 5, 0, 12337, 22.64, 31
2026/08/15 16:05:48.444, 24, 3, 12301, 22.93, 31
2026/08/15 16:05:50.445, 13, 2, 12269, 23.91, 31
2026/08/15 16:05:52.446, 9, 2, 12349, 22.59, 31
2026/08/15 16:05:54.446, 26, 3, 12289, 23.16, 31
2026/08/15 16:05:56.446, 24, 4, 12309, 23.78, 31
2026/08/15 16:05:58.447, 5, 1, 12325, 22.76, 31
2026/08/15 16:06:00.447, 6, 2, 12309, 22.71, 31
2026/08/15 16:06:02.448, 4, 2, 12265, 22.89, 31
2026/08/15 16:06:04.449, 6, 1, 12337, 22.70, 31
2026/08/15 16:06:06.449, 6, 1, 12293, 22.50, 31
2026/08/15 16:06:08.452, 11, 1, 12257, 22.42, 31
2026/08/15 16:06:10.453, 17, 4, 12329, 22.59, 31
2026/08/15 16:06:12.454, 14, 1, 12293, 22.73, 31
2026/08/15 16:06:14.454, 16, 4, 12309, 23.26, 31
2026/08/15 16:06:16.455, 13, 3, 12265, 23.22, 32
2026/08/15 16:06:18.456, 3, 1, 12305, 23.44, 31
2026/08/15 16:06:20.456, 28, 4, 12285, 22.74, 32
2026/08/15 16:06:22.457, 11, 1, 12319, 23.28, 32
2026/08/15 16:06:24.458, 17, 2, 12301, 23.26, 32
2026/08/15 16:06:26.458, 7, 1, 12329, 22.98, 32
2026/08/15 16:06:28.459, 2, 1, 12289, 23.33, 32
2026/08/15 16:06:30.459, 26, 4, 12289, 22.84, 32
2026/08/15 16:06:32.460, 7, 2, 12301, 23.34, 32
2026/08/15 16:06:34.460, 22, 2, 12325, 23.08, 32
2026/08/15 16:06:36.461, 0, 1, 12309, 22.40, 32
2026/08/15 16:06:38.461, 5, 0, 12323, 22.86, 32
2026/08/15 16:06:40.462, 18, 3, 12267, 22.98, 32
2026/08/15 16:06:42.462, 48, 7, 12303, 23.33, 32
2026/08/15 16:06:44.463, 0, 0, 12311, 22.80, 32
2026/08/15 16:06:46.463, 0, 0, 12287, 23.66, 32
2026/08/15 16:06:48.464, 6, 1, 12275, 23.70, 32
2026/08/15 16:06:50.465, 8, 1, 12303, 23.21, 32
2026/08/15 16:06:52.466, 18, 2, 12291, 23.52, 32
2026/08/15 16:06:54.466, 7, 1, 12355, 23.06, 32
2026/08/15 16:06:56.467, 3, 0, 12287, 22.80, 32
2026/08/15 16:06:58.468, 0, 0, 12315, 23.33, 32
2026/08/15 16:07:00.469, 13, 1, 12331, 23.35, 32
2026/08/15 16:07:02.470, 4, 1, 12299, 23.40, 32
2026/08/15 16:07:04.470, 4, 1, 12299, 23.11, 32
2026/08/15 16:07:06.470, 5, 1, 12323, 24.30, 32
2026/08/15 16:07:08.471, 14, 3, 12323, 23.68, 32
2026/08/15 16:07:10.472, 1, 1, 12283, 23.03, 32
2026/08/15 16:07:12.473, 20, 2, 12271, 23.72, 32
2026/08/15 16:07:14.473, 13, 2, 12315, 23.54, 32
2026/08/15 16:07:16.474, 15, 2, 12287, 23.56, 32
2026/08/15 16:07:18.474, 7, 2, 12303, 23.13, 32
2026/08/15 16:07:20.475, 42, 6, 12323, 22.82, 32
2026/08/15 16:07:22.475, 32, 4, 12319, 23.81, 32
2026/08/15 16:07:24.476, 21, 3, 12287, 24.54, 32
2026/08/15 16:07:26.477, 19, 3, 12323, 23.33, 32
2026/08/15 16:07:28.477, 5, 1, 12303, 23.01, 32
2026/08/15 16:07:30.478, 26, 5, 12323, 23.38, 32
2026/08/15 16:07:32.478, 29, 4, 12311, 23.12, 32
2026/08/15 16:07:34.479, 9, 2, 12311, 23.29, 32
2026/08/15 16:07:36.480, 17, 2, 12283, 23.77, 32
2026/08/15 16:07:38.480, 38, 8, 12327, 23.61, 32
2026/08/15 16:07:40.481, 19, 3, 12303, 23.02, 32
2026/08/15 16:07:42.482, 20, 2, 12311, 23.07, 32
2026/08/15 16:07:44.483, 19, 3, 12355, 23.82, 32
2026/08/15 16:07:46.483, 12, 2, 12259, 24.14, 32
2026/08/15 16:07:48.484, 2, 1, 12255, 24.45, 32
2026/08/15 16:07:50.486, 12, 1, 12299, 23.47, 32
2026/08/15 16:07:52.487, 11, 2, 12303, 23.21, 32
2026/08/15 16:07:54.488, 9, 1, 12299, 23.26, 32
2026/08/15 16:07:56.488, 7, 1, 12323, 23.53, 32
2026/08/15 16:07:58.492, 10, 1, 12331, 22.44, 32
2026/08/15 16:08:00.492, 15, 2, 12303, 22.96, 32
2026/08/15 16:08:02.492, 12, 2, 12319, 22.70, 32
2026/08/15 16:08:04.493, 22, 2, 12299, 23.36, 32
2026/08/15 16:08:06.493, 11, 3, 12303, 22.81, 32
2026/08/15 16:08:08.495, 10, 2, 12311, 22.65, 32
2026/08/15 16:08:10.495, 0, 0, 12299, 22.87, 32
2026/08/15 16:08:12.496, 0, 0, 12335, 23.27, 32
2026/08/15 16:08:14.496, 22, 3, 12291, 23.30, 32
2026/08/15 16:08:16.497, 10, 1, 12355, 22.51, 32
2026/08/15 16:08:18.497, 18, 2, 12323, 22.77, 32
2026/08/15 16:08:20.500, 2, 0, 12307, 22.69, 32
2026/08/15 16:08:22.501, 17, 1, 12307, 23.38, 32
2026/08/15 16:08:24.501, 10, 2, 12291, 22.91, 32
2026/08/15 16:08:26.502, 11, 2, 12323, 23.24, 32
2026/08/15 16:08:28.502, 6, 2, 12303, 22.70, 32
2026/08/15 16:08:30.503, 12, 2, 12347, 22.73, 32
2026/08/15 16:08:32.504, 31, 4, 12311, 22.63, 32
2026/08/15 16:08:34.504, 5, 3, 12271, 23.49, 32
2026/08/15 16:08:36.505, 18, 3, 12339, 23.70, 32
2026/08/15 16:08:38.506, 24, 3, 12311, 23.61, 32
2026/08/15 16:08:40.507, 9, 2, 12359, 22.94, 32
2026/08/15 16:08:42.507, 15, 3, 12323, 22.90, 32
2026/08/15 16:08:44.508, 14, 2, 12319, 22.91, 32
2026/08/15 16:08:46.508, 11, 1, 12323, 23.23, 32
2026/08/15 16:08:48.509, 6, 1, 12323, 22.45, 32
2026/08/15 16:08:50.510, 21, 3, 12299, 23.13, 32
2026/08/15 16:08:52.513, 37, 5, 12331, 23.25, 32
2026/08/15 16:08:54.514, 30, 5, 12323, 23.45, 33
2026/08/15 16:08:56.515, 20, 3, 12299, 23.21, 32
2026/08/15 16:08:58.516, 6, 2, 12291, 23.38, 32
2026/08/15 16:09:00.516, 21, 4, 12323, 23.06, 32
2026/08/15 16:09:02.517, 19, 4, 12315, 23.18, 32
2026/08/15 16:09:04.517, 10, 2, 12315, 23.03, 33
2026/08/15 16:09:06.518, 30, 5, 12299, 23.40, 33
2026/08/15 16:09:08.518, 3, 1, 12275, 23.41, 32
2026/08/15 16:09:10.519, 17, 3, 12355, 23.09, 33
2026/08/15 16:09:12.519, 10, 1, 12263, 23.22, 33
2026/08/15 16:09:14.520, 11, 1, 12315, 23.25, 33
2026/08/15 16:09:16.520, 19, 3, 12335, 22.90, 33
2026/08/15 16:09:18.520, 2, 1, 12283, 22.94, 33
2026/08/15 16:09:20.521, 9, 1, 12323, 23.10, 33
2026/08/15 16:09:22.521, 5, 1, 12343, 23.07, 33
2026/08/15 16:09:24.522, 24, 3, 12283, 23.32, 33
2026/08/15 16:09:26.522, 23, 3, 12355, 23.37, 33
2026/08/15 16:09:28.523, 17, 2, 12307, 22.73, 33
2026/08/15 16:09:30.523, 12, 2, 12283, 22.85, 33
2026/08/15 16:09:32.524, 3, 0, 12315, 22.81, 33
2026/08/15 16:09:34.524, 19, 4, 12283, 23.08, 33
2026/08/15 16:09:36.525, 8, 1, 12263, 23.33, 33
2026/08/15 16:09:38.526, 0, 0, 12271, 23.33, 33
2026/08/15 16:09:40.526, 14, 3, 12339, 23.77, 33
2026/08/15 16:09:42.526, 25, 5, 12303, 23.74, 33
2026/08/15 16:09:44.527, 12, 2, 12347, 23.93, 33
2026/08/15 16:09:46.528, 20, 2, 12319, 22.60, 33
2026/08/15 16:09:48.528, 25, 5, 12331, 23.65, 33
2026/08/15 16:09:50.529, 23, 6, 12315, 22.81, 33
2026/08/15 16:09:52.529, 7, 1, 12299, 22.66, 33
2026/08/15 16:09:54.530, 3, 2, 12255, 23.70, 33
2026/08/15 16:09:56.530, 7, 2, 12355, 22.73, 33
2026/08/15 16:09:58.531, 9, 0, 12291, 22.99, 33
2026/08/15 16:10:00.531, 4, 1, 12331, 22.96, 33
2026/08/15 16:10:02.532, 8, 1, 12287, 23.49, 33
2026/08/15 16:10:04.532, 28, 6, 12315, 23.75, 33
2026/08/15 16:10:06.532, 35, 8, 12331, 23.23, 33
2026/08/15 16:10:08.533, 42, 7, 12291, 23.45, 33
2026/08/15 16:10:10.534, 4, 0, 12335, 24.23, 33
2026/08/15 16:10:12.534, 12, 1, 12267, 23.48, 33
2026/08/15 16:10:14.534, 3, 0, 12335, 23.29, 33
2026/08/15 16:10:16.535, 16, 3, 12287, 23.18, 33
2026/08/15 16:10:18.535, 33, 7, 12291, 23.38, 33
2026/08/15 16:10:20.536, 16, 4, 12283, 23.23, 33
2026/08/15 16:10:22.536, 16, 1, 12331, 23.11, 33
2026/08/15 16:10:24.537, 10, 1, 12287, 22.26, 33
2026/08/15 16:10:26.537, 14, 2, 12343, 23.28, 33
2026/08/15 16:10:28.538, 10, 1, 12291, 23.57, 33
2026/08/15 16:10:30.538, 23, 4, 12331, 23.15, 33
2026/08/15 16:10:32.539, 14, 3, 12335, 24.87, 33
2026/08/15 16:10:34.541, 23, 3, 12331, 23.00, 33
2026/08/15 16:10:36.542, 15, 2, 12311, 23.22, 33
2026/08/15 16:10:38.542, 13, 2, 12315, 23.03, 33
2026/08/15 16:10:40.543, 8, 1, 12355, 22.87, 33
2026/08/15 16:10:42.549, 53, 9, 12299, 23.81, 33
2026/08/15 16:10:44.552, 5, 1, 12323, 23.33, 33
2026/08/15 16:10:46.553, 8, 2, 12287, 23.26, 33
2026/08/15 16:10:48.553, 8, 2, 12271, 23.25, 32
2026/08/15 16:10:50.554, 41, 7, 12303, 23.37, 32
2026/08/15 16:10:52.555, 6, 1, 12291, 23.14, 32
2026/08/15 16:10:54.555, 15, 3, 12291, 23.65, 32
2026/08/15 16:10:56.556, 20, 3, 12283, 23.69, 32
2026/08/15 16:10:58.556, 15, 3, 12363, 22.75, 32
2026/08/15 16:11:00.557, 12, 2, 12331, 22.89, 32
2026/08/15 16:11:02.557, 15, 2, 12323, 24.05, 32
2026/08/15 16:11:04.557, 8, 2, 12283, 23.49, 32
2026/08/15 16:11:06.558, 9, 1, 12355, 23.40, 32
2026/08/15 16:11:08.558, 20, 2, 12303, 23.46, 32
2026/08/15 16:11:10.559, 6, 1, 12299, 22.35, 32
2026/08/15 16:11:12.560, 26, 5, 12347, 22.44, 32
2026/08/15 16:11:14.560, 31, 3, 12295, 22.91, 32
2026/08/15 16:11:16.561, 5, 1, 12335, 23.33, 32
2026/08/15 16:11:18.561, 26, 2, 12291, 23.05, 32
2026/08/15 16:11:20.563, 12, 1, 12351, 22.22, 32
2026/08/15 16:11:22.564, 34, 6, 12291, 23.23, 32
2026/08/15 16:11:24.565, 10, 1, 12363, 22.44, 32
2026/08/15 16:11:26.565, 0, 0, 12311, 23.01, 32
2026/08/15 16:11:28.569, 15, 3, 12311, 22.74, 32
2026/08/15 16:11:30.570, 3, 0, 12347, 22.88, 32
2026/08/15 16:11:32.571, 54, 9, 12287, 22.65, 32
2026/08/15 16:11:34.571, 13, 1, 12347, 21.69, 32
2026/08/15 16:11:36.572, 33, 5, 12315, 22.46, 32
2026/08/15 16:11:38.572, 15, 1, 12367, 22.14, 32
2026/08/15 16:11:40.573, 10, 2, 12339, 22.24, 32
2026/08/15 16:11:42.573, 37, 5, 12303, 22.77, 32
2026/08/15 16:11:44.574, 28, 4, 12327, 23.34, 32
2026/08/15 16:11:46.574, 37, 7, 12347, 23.07, 32
2026/08/15 16:11:48.574, 10, 3, 12299, 22.51, 32
2026/08/15 16:11:50.575, 42, 8, 12327, 22.89, 32
2026/08/15 16:11:52.575, 8, 2, 12315, 23.33, 32
2026/08/15 16:11:54.576, 23, 2, 12283, 22.98, 32
2026/08/15 16:11:56.577, 25, 5, 12299, 23.22, 32
2026/08/15 16:11:58.577, 12, 3, 12339, 22.34, 32
2026/08/15 16:12:00.578, 27, 3, 12311, 23.49, 32
2026/08/15 16:12:02.579, 0, 0, 12307, 23.25, 32
2026/08/15 16:12:04.580, 25, 3, 12311, 23.01, 32
2026/08/15 16:12:06.580, 14, 3, 12319, 22.67, 31
2026/08/15 16:12:08.585, 31, 4, 12311, 22.89, 32
2026/08/15 16:12:10.586, 17, 2, 12323, 23.22, 31
2026/08/15 16:12:12.586, 18, 4, 12295, 23.08, 31
2026/08/15 16:12:14.587, 12, 2, 12339, 22.74, 31
2026/08/15 16:12:16.588, 9, 1, 12323, 22.56, 31
2026/08/15 16:12:18.588, 18, 1, 12335, 22.58, 31
2026/08/15 16:12:20.588, 12, 2, 12303, 22.61, 31
2026/08/15 16:12:22.589, 5, 1, 12351, 22.32, 31
2026/08/15 16:12:24.589, 0, 1, 12283, 22.67, 31
2026/08/15 16:12:26.590, 3, 1, 12319, 22.76, 31
2026/08/15 16:12:28.590, 6, 1, 12259, 22.11, 31
2026/08/15 16:12:30.591, 24, 5, 12327, 22.67, 31
2026/08/15 16:12:32.591, 28, 5, 12315, 22.77, 31
2026/08/15 16:12:34.592, 8, 2, 12351, 22.44, 31
2026/08/15 16:12:36.592, 7, 0, 12363, 22.85, 31
2026/08/15 16:12:38.593, 15, 2, 12275, 23.50, 31
2026/08/15 16:12:40.593, 14, 2, 12335, 23.05, 31
2026/08/15 16:12:42.594, 15, 1, 12275, 22.82, 31
2026/08/15 16:12:44.594, 20, 4, 12295, 22.61, 31
2026/08/15 16:12:46.595, 16, 2, 12359, 22.40, 31
2026/08/15 16:12:48.595, 16, 2, 12287, 22.32, 31
2026/08/15 16:12:50.598, 27, 4, 12353, 22.08, 31
2026/08/15 16:12:52.599, 4, 1, 12317, 22.13, 31
2026/08/15 16:12:54.599, 0, 0, 12305, 22.38, 31
2026/08/15 16:12:56.600, 7, 1, 12321, 23.18, 31
2026/08/15 16:12:58.601, 27, 3, 12325, 22.66, 31
2026/08/15 16:13:00.601, 12, 2, 12325, 22.42, 31
2026/08/15 16:13:02.602, 7, 2, 12341, 23.37, 31
2026/08/15 16:13:04.602, 21, 2, 12293, 22.89, 31
2026/08/15 16:13:06.604, 2, 1, 12309, 23.23, 31
2026/08/15 16:13:08.605, 14, 2, 12297, 24.06, 31
2026/08/15 16:13:10.605, 13, 1, 12321, 22.44, 31
2026/08/15 16:13:12.606, 0, 0, 12301, 22.04, 31
2026/08/15 16:13:14.610, 9, 1, 12317, 22.82, 31
2026/08/15 16:13:16.610, 19, 3, 12333, 22.81, 31
2026/08/15 16:13:18.611, 38, 7, 12349, 23.31, 31
2026/08/15 16:13:20.611, 21, 2, 12329, 22.65, 31
2026/08/15 16:13:22.613, 9, 1, 12289, 22.85, 31
2026/08/15 16:13:24.614, 15, 4, 12269, 23.56, 31
2026/08/15 16:13:26.614, 17, 2, 12305, 23.12, 31
2026/08/15 16:13:28.615, 53, 10, 12341, 23.91, 31
2026/08/15 16:13:30.616, 21, 2, 12325, 22.72, 31
2026/08/15 16:13:32.616, 31, 6, 12289, 24.67, 31
2026/08/15 16:13:34.617, 8, 2, 12297, 22.75, 31
2026/08/15 16:13:36.618, 0, 0, 12289, 23.57, 31
2026/08/15 16:13:38.618, 8, 1, 12337, 22.27, 31
2026/08/15 16:13:40.619, 25, 4, 12333, 23.09, 31
2026/08/15 16:13:42.620, 14, 1, 12325, 22.77, 31
2026/08/15 16:13:44.620, 0, 1, 12317, 22.53, 31
2026/08/15 16:13:46.621, 0, 0, 12305, 23.75, 31
2026/08/15 16:13:48.621, 26, 4, 12305, 22.44, 31
2026/08/15 16:13:50.622, 25, 5, 12317, 22.82, 31
2026/08/15 16:13:52.622, 0, 1, 12285, 22.88, 31
2026/08/15 16:13:54.623, 5, 1, 12329, 22.41, 31
2026/08/15 16:13:56.623, 29, 5, 12313, 22.45, 31
2026/08/15 16:13:58.624, 27, 6, 12353, 22.50, 31
2026/08/15 16:14:00.624, 14, 1, 12325, 22.33, 31
2026/08/15 16:14:02.625, 16, 2, 12321, 22.47, 31
2026/08/15 16:14:04.628, 11, 3, 12277, 22.86, 30
2026/08/15 16:14:06.629, 22, 2, 12337, 22.92, 30
2026/08/15 16:14:08.630, 21, 2, 12273, 22.23, 30
2026/08/15 16:14:10.630, 31, 6, 12309, 22.70, 30
2026/08/15 16:14:12.631, 8, 1, 12317, 22.55, 30
2026/08/15 16:14:14.631, 37, 6, 12309, 23.20, 30
2026/08/15 16:14:16.632, 3, 1, 12309, 22.72, 30
2026/08/15 16:14:18.633, 0, 0, 12277, 23.31, 30
2026/08/15 16:14:20.633, 10, 1, 12321, 22.96, 30
2026/08/15 16:14:22.634, 13, 2, 12349, 23.37, 30
2026/08/15 16:14:24.634, 6, 0, 12329, 23.13, 30
2026/08/15 16:14:26.635, 13, 4, 12277, 23.25, 30
2026/08/15 16:14:28.635, 6, 1, 12341, 23.38, 30
2026/08/15 16:14:30.637, 37, 6, 12297, 23.15, 30
2026/08/15 16:14:32.638, 3, 1, 12317, 22.72, 30
2026/08/15 16:14:34.638, 30, 4, 12329, 22.39, 30
2026/08/15 16:14:36.639, 10, 1, 12337, 22.53, 30
2026/08/15 16:14:38.639, 7, 1, 12305, 21.93, 30
2026/08/15 16:14:40.640, 0, 0, 12293, 22.60, 30
2026/08/15 16:14:42.641, 21, 4, 12333, 23.53, 30
2026/08/15 16:14:44.643, 34, 5, 12313, 22.72, 30
2026/08/15 16:14:46.644, 4, 1, 12361, 22.66, 30
2026/08/15 16:14:48.644, 1, 1, 12297, 22.62, 30
2026/08/15 16:14:50.644, 17, 2, 12309, 22.63, 30
2026/08/15 16:14:52.645, 32, 7, 12317, 23.36, 30
2026/08/15 16:14:54.646, 2, 1, 12269, 23.21, 30
2026/08/15 16:14:56.646, 13, 1, 12297, 22.09, 30
2026/08/15 16:14:58.647, 6, 1, 12313, 22.81, 30
2026/08/15 16:15:00.649, 7, 1, 12305, 22.07, 30
2026/08/15 16:15:02.650, 27, 6, 12361, 22.70, 30
2026/08/15 16:15:04.651, 6, 0, 12301, 22.82, 30
2026/08/15 16:15:06.652, 9, 2, 12309, 22.50, 30
2026/08/15 16:15:08.653, 32, 7, 12329, 23.08, 30
2026/08/15 16:15:10.653, 6, 0, 12317, 22.56, 30
2026/08/15 16:15:12.654, 7, 1, 12329, 22.16, 30
2026/08/15 16:15:14.655, 26, 5, 12329, 21.85, 30
2026/08/15 16:15:16.655, 20, 3, 12309, 22.80, 30
2026/08/15 16:15:18.655, 42, 7, 12325, 22.92, 30
2026/08/15 16:15:20.656, 1, 0, 12293, 22.56, 30
2026/08/15 16:15:22.657, 17, 1, 12265, 22.71, 30
2026/08/15 16:15:24.657, 20, 4, 12329, 22.99, 30
2026/08/15 16:15:26.659, 20, 4, 12317, 22.80, 30
2026/08/15 16:15:28.660, 15, 1, 12313, 22.94, 30
2026/08/15 16:15:30.661, 34, 3, 12337, 22.75, 30
2026/08/15 16:15:32.661, 24, 4, 12297, 23.16, 30
2026/08/15 16:15:34.662, 43, 11, 12317, 23.34, 30
2026/08/15 16:15:36.662, 10, 2, 12285, 23.34, 30
2026/08/15 16:15:38.663, 11, 0, 12297, 23.30, 30
2026/08/15 16:15:40.663, 49, 10, 12321, 23.84, 30
2026/08/15 16:15:42.664, 12, 1, 12273, 23.01, 30
2026/08/15 16:15:44.664, 17, 2, 12341, 23.38, 30
2026/08/15 16:15:46.665, 37, 6, 12329, 23.34, 30
2026/08/15 16:15:48.665, 11, 2, 12353, 22.94, 30
2026/08/15 16:15:50.666, 26, 3, 12353, 23.86, 30
2026/08/15 16:15:52.666, 0, 0, 12313, 23.06, 30
2026/08/15 16:15:54.667, 10, 2, 12333, 23.06, 30
2026/08/15 16:15:56.667, 14, 3, 12329, 22.70, 30
2026/08/15 16:15:58.668, 0, 0, 12321, 22.91, 30
2026/08/15 16:16:00.668, 20, 2, 12325, 23.16, 30
2026/08/15 16:16:02.669, 21, 5, 12329, 23.77, 30
2026/08/15 16:16:04.669, 11, 1, 12325, 23.73, 30
2026/08/15 16:16:06.671, 22, 3, 12305, 22.87, 30
2026/08/15 16:16:08.672, 11, 2, 12297, 23.27, 30
2026/08/15 16:16:10.673, 15, 2, 12329, 23.83, 30
2026/08/15 16:16:12.673, 0, 0, 12313, 23.00, 30
2026/08/15 16:16:14.674, 6, 1, 12341, 23.65, 30
2026/08/15 16:16:16.674, 19, 1, 12301, 22.72, 30
2026/08/15 16:16:18.674, 13, 1, 12317, 23.11, 30
2026/08/15 16:16:20.675, 15, 3, 12309, 23.71, 30
2026/08/15 16:16:22.676, 0, 0, 12329, 22.48, 30
2026/08/15 16:16:24.676, 17, 2, 12325, 22.90, 30
2026/08/15 16:16:26.676, 4, 1, 12289, 24.01, 30
2026/08/15 16:16:28.677, 10, 1, 12349, 23.30, 30
2026/08/15 16:16:30.677, 26, 6, 12289, 23.79, 30
2026/08/15 16:16:32.678, 0, 0, 12317, 23.33, 30
2026/08/15 16:16:34.678, 4, 1, 12305, 23.34, 30
2026/08/15 16:16:36.679, 3, 1, 12329, 22.94, 30
2026/08/15 16:16:38.683, 12, 2, 12277, 23.71, 30
2026/08/15 16:16:40.684, 15, 2, 12321, 22.83, 30
2026/08/15 16:16:42.685, 10, 1, 12349, 23.16, 30
2026/08/15 16:16:44.686, 14, 2, 12329, 23.43, 30
2026/08/15 16:16:46.686, 5, 1, 12329, 22.75, 30
2026/08/15 16:16:48.686, 5, 1, 12277, 23.39, 30
2026/08/15 16:16:50.687, 8, 2, 12321, 23.55, 30
2026/08/15 16:16:52.687, 3, 1, 12301, 24.10, 30
2026/08/15 16:16:54.691, 0, 0, 12273, 23.76, 30
2026/08/15 16:16:56.691, 6, 1, 12329, 22.49, 30
2026/08/15 16:16:58.691, 20, 2, 12277, 23.64, 30
2026/08/15 16:17:00.692, 2, 1, 12349, 22.47, 30
2026/08/15 16:17:02.694, 30, 5, 12341, 23.27, 30
2026/08/15 16:17:04.694, 5, 1, 12325, 22.79, 30
2026/08/15 16:17:06.695, 2, 1, 12325, 22.70, 30
2026/08/15 16:17:08.695, 9, 2, 12329, 23.30, 30
2026/08/15 16:17:10.696, 10, 1, 12325, 22.46, 30
2026/08/15 16:17:12.697, 26, 3, 12269, 22.82, 30
2026/08/15 16:17:14.697, 9, 2, 12321, 22.91, 30
2026/08/15 16:17:16.698, 2, 0, 12325, 22.70, 30
2026/08/15 16:17:18.699, 23, 4, 12309, 22.67, 30
2026/08/15 16:17:20.700, 30, 5, 12349, 22.34, 30
2026/08/15 16:17:22.700, 8, 2, 12305, 22.90, 30
2026/08/15 16:17:24.701, 32, 5, 12329, 22.78, 30
2026/08/15 16:17:26.701, 18, 2, 12289, 23.14, 30
2026/08/15 16:17:28.703, 5, 1, 12309, 22.83, 30
2026/08/15 16:17:30.704, 10, 1, 12305, 22.59, 30
2026/08/15 16:17:32.704, 16, 2, 12329, 22.75, 30
2026/08/15 16:17:34.704, 35, 5, 12337, 23.03, 30
2026/08/15 16:17:36.705, 15, 2, 12281, 22.83, 30
2026/08/15 16:17:38.705, 8, 2, 12337, 22.77, 30
2026/08/15 16:17:40.706, 50, 8, 12349, 23.37, 30
2026/08/15 16:17:42.707, 18, 2, 12317, 23.68, 30
2026/08/15 16:17:44.707, 19, 2, 12329, 24.20, 30
2026/08/15 16:17:46.708, 17, 2, 12325, 24.07, 30
2026/08/15 16:17:48.709, 16, 2, 12277, 23.78, 30
2026/08/15 16:17:50.710, 26, 4, 12337, 23.24, 30
2026/08/15 16:17:52.711, 13, 2, 12297, 23.48, 30
2026/08/15 16:17:54.711, 16, 2, 12317, 23.25, 30
2026/08/15 16:17:56.712, 30, 6, 12349, 23.38, 30
2026/08/15 16:17:58.713, 30, 5, 12313, 23.29, 30
2026/08/15 16:18:00.713, 5, 0, 12317, 23.70, 30
2026/08/15 16:18:02.714, 9, 1, 12309, 23.94, 30
2026/08/15 16:18:04.714, 7, 1, 12325, 23.16, 30
2026/08/15 16:18:06.715, 30, 4, 12297, 23.44, 30
2026/08/15 16:18:08.716, 39, 5, 12305, 23.62, 30
2026/08/15 16:18:10.716, 9, 1, 12293, 24.60, 30
2026/08/15 16:18:12.717, 7, 2, 12285, 23.28, 30
2026/08/15 16:18:14.718, 20, 2, 12305, 23.27, 30
2026/08/15 16:18:16.718, 9, 1, 12309, 23.87, 30
2026/08/15 16:18:18.719, 22, 4, 12337, 23.91, 30
2026/08/15 16:18:20.720, 11, 2, 12309, 23.73, 30
2026/08/15 16:18:22.721, 21, 5, 12329, 24.69, 30
2026/08/15 16:18:24.721, 0, 0, 12309, 23.52, 30
2026/08/15 16:18:26.722, 14, 2, 12345, 23.72, 30
2026/08/15 16:18:28.722, 15, 2, 12305, 22.93, 30
2026/08/15 16:18:30.723, 20, 3, 12305, 22.55, 30
2026/08/15 16:18:32.723, 12, 1, 12325, 23.03, 30
2026/08/15 16:18:34.724, 16, 2, 12329, 22.60, 30
2026/08/15 16:18:36.724, 7, 1, 12305, 22.77, 30
2026/08/15 16:18:38.725, 0, 0, 12317, 22.64, 30
2026/08/15 16:18:40.726, 10, 1, 12337, 23.17, 30
2026/08/15 16:18:42.726, 10, 2, 12317, 23.59, 30
2026/08/15 16:18:44.730, 19, 3, 12369, 23.37, 30
2026/08/15 16:18:46.731, 38, 4, 12317, 23.09, 30
2026/08/15 16:18:48.731, 24, 2, 12297, 24.63, 30
2026/08/15 16:18:50.732, 10, 1, 12309, 23.24, 30
2026/08/15 16:18:52.732, 36, 6, 12321, 24.50, 30
2026/08/15 16:18:54.739, 3, 1, 12329, 23.14, 30
2026/08/15 16:18:56.740, 35, 5, 12293, 23.81, 30
2026/08/15 16:18:58.740, 37, 8, 12361, 23.88, 30
2026/08/15 16:19:00.741, 6, 1, 12313, 23.07, 30
2026/08/15 16:19:02.742, 16, 2, 12341, 23.21, 30
2026/08/15 16:19:04.743, 27, 3, 12325, 23.19, 30
2026/08/15 16:19:06.743, 23, 2, 12309, 23.24, 30
2026/08/15 16:19:08.744, 15, 2, 12369, 23.25, 30
2026/08/15 16:19:10.744, 29, 4, 12361, 23.25, 30
2026/08/15 16:19:12.745, 28, 3, 12301, 23.30, 30
2026/08/15 16:19:14.746, 38, 6, 12341, 23.42, 30
2026/08/15 16:19:16.747, 6, 1, 12317, 23.65, 30
2026/08/15 16:19:18.747, 18, 2, 12337, 23.59, 30
2026/08/15 16:19:20.748, 38, 5, 12325, 23.46, 30
2026/08/15 16:19:22.748, 25, 5, 12289, 23.79, 30
2026/08/15 16:19:24.749, 15, 3, 12329, 23.28, 30
2026/08/15 16:19:26.749, 15, 3, 12317, 23.69, 29
2026/08/15 16:19:28.750, 12, 2, 12289, 23.87, 29
2026/08/15 16:19:30.750, 31, 3, 12289, 24.15, 29
2026/08/15 16:19:32.751, 17, 1, 12333, 23.61, 29
2026/08/15 16:19:34.752, 5, 1, 12329, 23.61, 29
2026/08/15 16:19:36.752, 25, 4, 12325, 23.53, 29
2026/08/15 16:19:38.752, 0, 0, 12329, 23.27, 29
2026/08/15 16:19:40.753, 5, 1, 12277, 22.80, 29
2026/08/15 16:19:42.753, 15, 2, 12361, 23.52, 29
2026/08/15 16:19:44.754, 9, 1, 12305, 23.10, 29
2026/08/15 16:19:46.755, 7, 0, 12341, 22.55, 29
